ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
7,7,0.17712998390197754,39,LOCALLY_SOLVED,44.408545905794284,rwls,100.0,rACR,ma27,1.0e-5,0.004090997571580601,0.003295436717150545,1
9,1,0.9581401348114014,172,LOCALLY_SOLVED,137.60753423267735,rwls,100.0,rACR,ma27,1.0e-5,0.004091005140174131,0.0032954357411318254,1
9,2,0.1387958526611328,25,LOCALLY_SOLVED,42.92984505262962,rwls,100.0,rACR,ma27,1.0e-5,0.004091001253084814,0.003295431782752698,1
9,3,0.12626004219055176,24,LOCALLY_SOLVED,41.45014912087617,rwls,100.0,rACR,ma27,1.0e-5,0.00409100018852504,0.0032954288100754234,1
9,4,0.14271187782287598,25,LOCALLY_SOLVED,42.9298431267744,rwls,100.0,rACR,ma27,1.0e-5,0.00409100112169436,0.0032954311144661624,1
9,5,2.4095969200134277,252,LOCALLY_SOLVED,195.15689115124997,rwls,100.0,rACR,ma27,1.0e-5,0.004125531091088597,0.0032934768749589027,1
9,6,0.1595449447631836,27,LOCALLY_SOLVED,44.40910468937023,rwls,100.0,rACR,ma27,1.0e-5,0.004091002090838236,0.0032954298233029977,1
10,1,0.16079401969909668,30,LOCALLY_SOLVED,42.92918680354075,rwls,100.0,rACR,ma27,1.0e-5,0.004090999297870157,0.003295434673545594,1
10,2,0.08709478378295898,16,LOCALLY_SOLVED,19.260458525837517,rwls,100.0,rACR,ma27,1.0e-5,0.00409099629770826,0.003295437834708317,1
10,3,0.24502015113830566,46,LOCALLY_SOLVED,34.05362807345292,rwls,100.0,rACR,ma27,1.0e-5,0.004091008755615189,0.003295429963498469,1
10,4,0.12841105461120605,23,LOCALLY_SOLVED,22.21889116280511,rwls,100.0,rACR,ma27,1.0e-5,0.004090995179024226,0.0032954365990128347,1
10,5,0.10660910606384277,24,LOCALLY_SOLVED,28.136039310508092,rwls,100.0,rACR,ma27,1.0e-5,0.004090993799939602,0.003295435892108086,1
10,6,0.09334397315979004,19,LOCALLY_SOLVED,19.260224283873896,rwls,100.0,rACR,ma27,1.0e-5,0.004090990012204365,0.0032954358755333014,1
11,1,0.15387296676635742,42,LOCALLY_SOLVED,57.72267973379603,rwls,100.0,rACR,ma27,1.0e-5,0.004090994374494672,0.003295432230004238,1
