ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
3,3,1.3066351413726807,208,LOCALLY_SOLVED,2.3301319681316635,rwlav,100.0,rACR,0.002458315603584227,0.00046766783525264977,0.0003991515856707206,0.0023503670479653313,0.0004207465715189696,0.0003955846545437756,100.0
3,4,0.4133780002593994,79,LOCALLY_SOLVED,0.869966394913681,rwlav,100.0,rACR,0.0023871356749265438,0.00042863108434332275,0.00040241769442750375,0.002340724677414971,0.00041759259860313017,0.00039534536649644134,100.0
3,5,0.22708988189697266,44,LOCALLY_SOLVED,0.46739929666172136,rwlav,100.0,rACR,0.0024001863213982677,0.0004284825107103707,0.0004142032855393163,0.002342050244692559,0.0004166142579478116,0.00039715848355573684,100.0
3,6,0.3578190803527832,103,LOCALLY_SOLVED,1.1304026746015514,rwlav,100.0,rACR,0.0023963310953560857,0.0004444341271561125,0.0004005095218033716,0.002343430830463664,0.0004186139812923292,0.00039514816110158135,100.0
4,1,0.26149606704711914,54,LOCALLY_SOLVED,0.5400605940080401,rwlav,100.0,rACR,0.00236698567160909,0.0004187315726663643,0.00040052436746695896,0.0023375027776892684,0.00041646503045098085,0.00039441939364418904,100.0
4,2,0.1642460823059082,36,LOCALLY_SOLVED,0.350937911966954,rwlav,100.0,rACR,0.002365605625452849,0.00042690233887576756,0.000397791087114463,0.002341127322764363,0.0004163817053329306,0.00039606331174415414,100.0
4,3,0.19753599166870117,40,LOCALLY_SOLVED,0.3745372207114441,rwlav,100.0,rACR,0.0023559120979150805,0.0004450995937645974,0.00039788359087589154,0.002338962471688377,0.0004190221168261676,0.0003964842599521873,100.0
4,4,0.974200963973999,180,LOCALLY_SOLVED,1.9576116073246188,rwlav,100.0,rACR,0.0024009096440613664,0.0004564576446048907,0.0003981826356103113,0.0023407499928678075,0.00041948477123057774,0.0003952448109576981,100.0
4,5,0.22683405876159668,45,LOCALLY_SOLVED,0.4461451593421674,rwlav,100.0,rACR,0.002340162888826436,0.0004325086428869085,0.0004026277201125694,0.00233637324183568,0.00041823606552596145,0.0003959235919171479,100.0
4,6,0.28430819511413574,60,LOCALLY_SOLVED,0.563450421793042,rwlav,100.0,rACR,0.0024042636997474442,0.0004233477400847896,0.00039997941752956123,0.002350701949524525,0.0004168640529906805,0.0003961542467335137,100.0
5,1,0.034034013748168945,12,LOCALLY_SOLVED,0.07618311370919437,rwlav,100.0,rACR,0.0023441353688833377,0.0004188809613592248,0.000398024007472797,0.002338312787319589,0.00041711780751110816,0.00039641340510166806,100.0
5,2,0.11517095565795898,40,LOCALLY_SOLVED,0.39838736154444576,rwlav,100.0,rACR,0.002341780160371121,0.00041894151526111756,0.00039890801283060107,0.0023372007731225996,0.00041635279428733354,0.0003922697079292048,100.0
5,3,1.107762098312378,317,LOCALLY_SOLVED,3.462466358806359,rwlav,100.0,rACR,0.0028031326788835464,0.0006994923546106424,0.0004177395091560232,0.0023551277218856865,0.00042624887290602025,0.0003928885617094087,100.0
5,4,0.2928290367126465,65,LOCALLY_SOLVED,0.6820971204452075,rwlav,100.0,rACR,0.0023683449191078676,0.00043136938821608517,0.00040061183173389914,0.0023407602678368346,0.00041837163605596545,0.00039575976623316815,100.0
5,5,0.3528740406036377,104,LOCALLY_SOLVED,1.1217078413934973,rwlav,100.0,rACR,0.002499220437557348,0.0004470022650846506,0.0004130316002146639,0.0023595576844296683,0.0004170629916542673,0.00039635466199168095,100.0
5,6,0.11432099342346191,38,LOCALLY_SOLVED,0.37386598141533856,rwlav,100.0,rACR,0.002396867676648373,0.0004357522659055313,0.0004097178833819548,0.0023455969569235427,0.0004193285135040896,0.00039796633054037684,100.0
5,7,0.13316702842712402,48,LOCALLY_SOLVED,0.5173408959651958,rwlav,100.0,rACR,0.0023618776191094426,0.000424008795554931,0.0003983927362576356,0.0023394445756750224,0.0004171218676308717,0.00039601781926954654,100.0
5,8,0.3477299213409424,84,LOCALLY_SOLVED,0.8698965478813434,rwlav,100.0,rACR,0.0023942843016466764,0.0004413611031808262,0.00040485974020354476,0.002338326751509031,0.00041750967042775676,0.00039690941134589076,100.0
6,1,1.6240949630737305,201,LOCALLY_SOLVED,2.7391893258018842,rwlav,100.0,rACR,0.0023888107803631264,0.00045969954578328753,0.0004018718501004326,0.0023391508855979985,0.00041870253627772694,0.00039355154225948,100.0
6,2,0.3616487979888916,89,LOCALLY_SOLVED,1.2499475946570398,rwlav,100.0,rACR,0.002341650677161078,0.0004616037232951786,0.00040054980935710915,0.0023366934233031707,0.0004206035080730911,0.00039589131834359833,100.0
7,1,0.5842499732971191,139,LOCALLY_SOLVED,1.6186799854681326,rwlav,100.0,rACR,0.00258953021123709,0.0004192935599143244,0.0004136182444929304,0.0023482851199476684,0.00041556366387409765,0.0003883761923133739,100.0
7,2,0.45462894439697266,121,LOCALLY_SOLVED,1.3393077463660252,rwlav,100.0,rACR,0.002372793790847094,0.000442128252141627,0.0004365235005323598,0.002338502380202341,0.00041094753400443425,0.0004013361505689435,100.0
7,3,0.38419198989868164,107,LOCALLY_SOLVED,1.1514839668192385,rwlav,100.0,rACR,0.002374087880139264,0.00043097261122393427,0.00041797436782808894,0.002339509667699532,0.00040790581214693506,0.00039315273903277315,100.0
7,4,2.122873067855835,358,LOCALLY_SOLVED,4.299113837602857,rwlav,100.0,rACR,0.0023488394198336593,0.0007791485654724539,0.0004669633234856141,0.0023236392495971946,0.00043380952587761,0.0003906452008250498,100.0
7,5,0.7854940891265869,127,LOCALLY_SOLVED,1.4216569433142197,rwlav,100.0,rACR,0.0023566984411451664,0.0004208225311687075,0.00040820478485215084,0.002337079654869619,0.00041607785566225654,0.0003957030840781011,100.0
7,6,0.1631009578704834,29,LOCALLY_SOLVED,0.5154888473418361,rwlav,100.0,rACR,0.002342725395913403,0.0004530678594452109,0.00039755582351663765,0.002337848737773858,0.00040997887128499865,0.0003964639009035703,100.0
7,7,0.14800381660461426,39,LOCALLY_SOLVED,0.4932686139290496,rwlav,100.0,rACR,0.0023886470321365927,0.00042062930722241987,0.00039779089358193964,0.002343378297938463,0.00041659187542777477,0.0003964825123551284,100.0
9,1,0.6437110900878906,172,LOCALLY_SOLVED,1.987423017712328,rwlav,100.0,rACR,0.002410445669847716,0.00042491959913260047,0.00040256369610980336,0.0023511121872688387,0.0004173930814967432,0.0003956326676615163,100.0
9,2,0.13022994995117188,25,LOCALLY_SOLVED,0.4699646806680278,rwlav,100.0,rACR,0.0023473254598380677,0.00042205042426246564,0.0003969746381862205,0.0023376406065093035,0.0004166494395257869,0.0003963044064545107,100.0
9,3,0.1255190372467041,24,LOCALLY_SOLVED,0.4462258073370566,rwlav,100.0,rACR,0.002347165558218789,0.0004225406763125328,0.00039696692902202457,0.0023376604227324425,0.00041668987504370203,0.00039637441773457405,100.0
9,4,0.1299729347229004,25,LOCALLY_SOLVED,0.46995371147350895,rwlav,100.0,rACR,0.002347409304058745,0.000422092093736115,0.00039734080456033105,0.0023376615609254615,0.0004166130898179698,0.000396309785613278,100.0
9,5,1.1646459102630615,252,LOCALLY_SOLVED,2.8900221209919024,rwlav,100.0,rACR,0.0023873714792395084,0.0005888471789863292,0.0004019842329878731,0.00233935005372288,0.00044431611695315543,0.0003933137906338693,100.0
9,6,0.14732789993286133,27,LOCALLY_SOLVED,0.4936673589829258,rwlav,100.0,rACR,0.0023508324616536846,0.00041909898832592773,0.00039736564908499084,0.0023381200274446424,0.0004165472508251257,0.0003965432607119728,100.0
10,1,0.10701704025268555,30,LOCALLY_SOLVED,0.4699022228662353,rwlav,100.0,rACR,0.002347498272823989,0.00042426098707859516,0.0003995328679147203,0.002337693167550614,0.0004168010119593187,0.0003967169472980185,100.0
10,2,0.07215690612792969,16,LOCALLY_SOLVED,0.08959349501486104,rwlav,100.0,rACR,0.0023396511875974912,0.00041637846674857926,0.00039736244140753385,0.002337009378915997,0.0004162491430633117,0.0003965586960343048,100.0
10,3,0.20414209365844727,46,LOCALLY_SOLVED,0.32625562806861236,rwlav,100.0,rACR,0.002374499180327616,0.0004186485995062439,0.00039760246702935653,0.0023425042791610506,0.00041637937129416987,0.000394243394204888,100.0
10,4,0.10780191421508789,23,LOCALLY_SOLVED,0.13714368655973008,rwlav,100.0,rACR,0.002345360014118336,0.00041685229824306447,0.00039743824533489125,0.002338717920107594,0.0004165230482026443,0.0003965049124254448,100.0
10,5,0.12231206893920898,24,LOCALLY_SOLVED,0.23206873438952308,rwlav,100.0,rACR,0.0023566908328271907,0.00041643509630617803,0.0003980594256913772,0.002341742716382609,0.0004162610628002522,0.0003958350645544839,100.0
10,6,0.0819861888885498,19,LOCALLY_SOLVED,0.08955093219562804,rwlav,100.0,rACR,0.0023376819570521956,0.0004243990759784655,0.0003974063587404153,0.0023368331283345535,0.0004182256705359719,0.00039648497576615896,100.0
11,1,0.14935803413391113,42,LOCALLY_SOLVED,0.7051898356595603,rwlav,100.0,rACR,0.00234970773718457,0.00047163042455156123,0.00039771731299009794,0.002338666566194636,0.00042160664584323104,0.000396284127290721,100.0
11,2,0.04624605178833008,10,LOCALLY_SOLVED,0.052849454099633736,rwlav,100.0,rACR,0.0023398652323824987,0.00042001822918524834,0.0004039857861541929,0.0023376917219964377,0.0004169002783229292,0.0003979292360088538,100.0
11,3,0.3141360282897949,65,LOCALLY_SOLVED,0.7532203005131136,rwlav,100.0,rACR,0.0024508873047077717,0.0004276840026631312,0.00039959832857250355,0.00238102899990206,0.00041805963236153974,0.00039186731851276446,100.0
11,4,0.8144931793212891,114,LOCALLY_SOLVED,1.406845232386347,rwlav,100.0,rACR,0.002414344789440026,0.00043282366600427835,0.00040428044160756293,0.002339731792551573,0.0004170257004166805,0.00039603809991877023,100.0
11,5,1.0461359024047852,157,LOCALLY_SOLVED,1.9929077925624796,rwlav,100.0,rACR,0.002362130562999276,0.0004438906357653316,0.00040517487662294904,0.0023385971743051645,0.00041792067797061255,0.00038898401071461554,100.0
12,1,1.8745028972625732,247,LOCALLY_SOLVED,3.6648921426538377,rwlav,100.0,rACR,0.0023966792082033006,0.00045951978999991816,0.00040079725539121647,0.002338399899372041,0.0004174835861562898,0.0003959456832609767,100.0
12,2,1.113070011138916,167,LOCALLY_SOLVED,1.926026611619077,rwlav,100.0,rACR,0.0024066755719038824,0.0005928510458490521,0.00041216104181973634,0.0023422568448268955,0.00044292233141090734,0.00039476055115815803,100.0
12,3,1.1235039234161377,153,LOCALLY_SOLVED,2.1128315716435355,rwlav,100.0,rACR,0.002627956328361547,0.0004638792366555844,0.0003995480189746825,0.002369984950754257,0.0004191093224820845,0.0003953113156507864,100.0
13,1,0.47561001777648926,89,LOCALLY_SOLVED,1.046587014385592,rwlav,100.0,rACR,0.0024127539782403673,0.0004976501238505016,0.00040581167006359387,0.0023469419796470327,0.00042514595674271195,0.00038512047878675094,100.0
13,2,0.2796809673309326,82,LOCALLY_SOLVED,0.8471100042426395,rwlav,100.0,rACR,0.0023611255686570853,0.00045646987561021035,0.000397202358652482,0.00233885034111296,0.0004198871414421353,0.00039613348204604036,100.0
13,3,0.03286099433898926,10,LOCALLY_SOLVED,0.029032711968542967,rwlav,100.0,rACR,0.0023373647427757938,0.0004170796202063176,0.00039651930270678815,0.0023363395507781217,0.00041643464260741057,0.000396115521112006,100.0
13,4,1.689406156539917,182,LOCALLY_SOLVED,148.73286661297118,rwlav,100.0,rACR,0.008563881065992485,0.1283544881308697,0.0024687576500841413,0.0026103921117322034,0.10722679401447596,0.0004972890762422947,100.0
15,1,0.6324019432067871,167,LOCALLY_SOLVED,1.7741824624229336,rwlav,100.0,rACR,0.0024419840681393357,0.0004998287460542539,0.0004033619884145079,0.0023414764562473458,0.00041796612895602265,0.00039436998001485723,100.0
15,2,1.3488450050354004,200,LOCALLY_SOLVED,2.4878751678416946,rwlav,100.0,rACR,0.0025207445345862833,0.00042788594780285294,0.0004105484962826367,0.0023602813389229428,0.00041747870538319965,0.0003959234044946569,100.0
15,3,2.1322619915008545,306,LOCALLY_SOLVED,3.9129133799511044,rwlav,100.0,rACR,0.002493181566914693,0.0005439179078789991,0.0004247241881614183,0.002349695590016429,0.00042555945569135086,0.0003774100692661846,100.0
15,4,2.175680160522461,260,LOCALLY_SOLVED,3.206959052683207,rwlav,100.0,rACR,0.002438298191595578,0.0005019885306383198,0.0004104515773479811,0.002346348403455625,0.0004222602182737349,0.00038602843284659685,100.0
15,5,0.2442169189453125,49,LOCALLY_SOLVED,0.5149989251334057,rwlav,100.0,rACR,0.0024131938504532435,0.0004209504306795786,0.00039964857745899973,0.0023491571289499715,0.00041682329841671915,0.00039621799928515606,100.0
15,6,0.7022969722747803,120,LOCALLY_SOLVED,1.5745683225120695,rwlav,100.0,rACR,0.0023761755783917593,0.00045845459837456914,0.00042247445204157685,0.0023397623290695056,0.00042005661525882737,0.0003980527171395687,100.0
15,7,0.5747208595275879,100,LOCALLY_SOLVED,1.2460379933131775,rwlav,100.0,rACR,0.0024182939050667596,0.0004258066730662424,0.00040419026941984626,0.0023425684814932677,0.00041664061101661433,0.00039651874192462964,100.0
16,1,0.20321393013000488,76,LOCALLY_SOLVED,0.9034860573286543,rwlav,100.0,rACR,0.002364074406056904,0.0004215920753336544,0.00039919155969037057,0.0023416907796771605,0.000417187239293924,0.0003956868255387415,100.0
16,2,0.34368109703063965,150,LOCALLY_SOLVED,1.6787133974068444,rwlav,100.0,rACR,0.002341332671944585,0.0005539747772753678,0.00039979540316692486,0.002337620597008557,0.00042228059578465276,0.00039651948806627665,100.0
16,3,0.37876081466674805,142,LOCALLY_SOLVED,1.5638580795262476,rwlav,100.0,rACR,0.002445508776232286,0.0005062041508259174,0.0004088077948452007,0.0023364698285265047,0.00042084186453323654,0.0003962161028799918,100.0
16,4,0.3948099613189697,127,LOCALLY_SOLVED,1.3337935998697856,rwlav,100.0,rACR,0.002464258791294194,0.00043129646842654523,0.0004038649332089861,0.0023382582464033224,0.00041681240576714516,0.00038582846827248,100.0
17,1,1.3142108917236328,378,LOCALLY_SOLVED,4.344355121669054,rwlav,100.0,rACR,0.002472174611165334,0.0006210276864646591,0.00041075778728782986,0.002351505457213256,0.00043414353875916576,0.00038754211660679854,100.0
17,2,0.04404592514038086,19,LOCALLY_SOLVED,0.171322291750361,rwlav,100.0,rACR,0.0023491133736377456,0.0004163686579232717,0.00039832337945888696,0.002338528873303103,0.00041610809790197,0.0003958561264700961,100.0
17,3,0.39827990531921387,157,LOCALLY_SOLVED,1.8045923291947545,rwlav,100.0,rACR,0.00240286172543569,0.0005949306634733809,0.0004048204359765606,0.0023418898260981185,0.00044417371505121634,0.0003947113736524761,100.0
17,4,0.496135950088501,215,LOCALLY_SOLVED,2.452055591146332,rwlav,100.0,rACR,0.0025804184838651434,0.00045376737137559076,0.000417102168757566,0.002358156226851394,0.0004187972226307897,0.00039532146114936177,100.0
17,5,1.3676810264587402,316,LOCALLY_SOLVED,3.691680296630792,rwlav,100.0,rACR,0.0025430132030448416,0.0005083820515470183,0.0004129525269052081,0.002359793353718635,0.00042472330936467055,0.00038623930190703374,100.0
17,6,1.1986749172210693,438,LOCALLY_SOLVED,5.187915609127153,rwlav,100.0,rACR,0.002421764278519145,0.0005574601762763365,0.000423748598266771,0.0023407088665888033,0.0004292166022762237,0.0003839643789657494,100.0
17,7,0.7680637836456299,221,LOCALLY_SOLVED,2.7851642405984887,rwlav,100.0,rACR,0.0024747428821474404,0.0006541592970590315,0.0004048967620051691,0.002343885892588797,0.00045422323540851215,0.0003950369489568836,100.0
18,1,0.2368028163909912,106,LOCALLY_SOLVED,1.2880367751479864,rwlav,100.0,rACR,0.002392427763525218,0.00044634725771541817,0.00040638894557942784,0.0023397643830090826,0.00041785889309269464,0.0003950428661117521,100.0
18,2,0.14556503295898438,53,LOCALLY_SOLVED,0.5401206101669926,rwlav,100.0,rACR,0.0023385107510207614,0.00043801537287202486,0.00040181827547924875,0.0023369723827005506,0.0004178035470409174,0.00039448527058257834,100.0
18,3,0.3324270248413086,110,LOCALLY_SOLVED,1.1624585269903165,rwlav,100.0,rACR,0.002407320727949358,0.0005067404464504932,0.0004182222774757882,0.0023405224972367724,0.0004191168772713214,0.00039633832684962726,100.0
18,4,0.17761588096618652,74,LOCALLY_SOLVED,0.7764168193386936,rwlav,100.0,rACR,0.0023489310799471586,0.00046160352726642984,0.0004054334212091337,0.0023377582922322316,0.00042198847535988436,0.00039287819761789843,100.0
18,5,0.1802051067352295,88,LOCALLY_SOLVED,0.9665191264154105,rwlav,100.0,rACR,0.0023453569930733664,0.0004413728742720391,0.0004185320118208491,0.0023379833962491954,0.00041791506404926945,0.00039847546148807797,100.0
18,6,0.10669112205505371,46,LOCALLY_SOLVED,0.4926073208502665,rwlav,100.0,rACR,0.002347831662947719,0.00042325853098601485,0.00041000382558520343,0.0023374846682785925,0.0004170153989019345,0.0003907654233456225,100.0
18,7,0.15689301490783691,58,LOCALLY_SOLVED,0.6356350312252033,rwlav,100.0,rACR,0.002359113490496334,0.0004298310914003789,0.0004030300306561152,0.0023400339643616153,0.0004175263567729287,0.00039484047407675846,100.0
18,8,0.13113903999328613,48,LOCALLY_SOLVED,0.4689518336843131,rwlav,100.0,rACR,0.0023381256021500763,0.00046365720935681587,0.0003984549653296421,0.002336656837476384,0.0004253603017522062,0.0003961715623140155,100.0
18,9,0.3767690658569336,98,LOCALLY_SOLVED,1.1538812533624028,rwlav,100.0,rACR,0.0023668599668345003,0.0004297357730218554,0.00041974538577616016,0.002340538441303908,0.0004188939964275443,0.0003792447283619815,100.0
19,1,0.3102710247039795,111,LOCALLY_SOLVED,1.1453221542538357,rwlav,100.0,rACR,0.0023989620002995427,0.00045911056559444496,0.0004214964520095066,0.00233929439539549,0.00041676848454506453,0.00039556023272919777,100.0
19,2,0.6814980506896973,214,LOCALLY_SOLVED,2.577592387948405,rwlav,100.0,rACR,0.0023506460545423824,0.0005612002640300595,0.0004310311783621845,0.0023364574367561773,0.00042255474861016215,0.00039780472856828207,100.0
19,3,0.4101529121398926,138,LOCALLY_SOLVED,1.4894879670470327,rwlav,100.0,rACR,0.002607938353773376,0.00044532903378313726,0.00047118656829892025,0.0023870329233447356,0.00042227918194815745,0.00041149087803699807,100.0
19,4,0.23633813858032227,111,LOCALLY_SOLVED,1.2376577248070704,rwlav,100.0,rACR,0.0023489813648399638,0.0005155999215133988,0.0004112153177240341,0.0023399531856839535,0.00041142865271438404,0.00039288705721764194,100.0
19,5,0.39734697341918945,149,LOCALLY_SOLVED,1.6684540043219664,rwlav,100.0,rACR,0.002532111684577787,0.0005167386881061997,0.00044754982566486134,0.002347567216576031,0.0004190992290409998,0.00039985524316159417,100.0
20,1,0.1468050479888916,29,LOCALLY_SOLVED,0.5648455335174642,rwlav,100.0,rACR,0.0023530763999206616,0.00041876744682767253,0.00039725955979363903,0.0023379877319179452,0.00041626969865613846,0.0003966113691005842,100.0
20,2,0.28640198707580566,56,LOCALLY_SOLVED,0.5881825998254238,rwlav,100.0,rACR,0.002349682612829529,0.00042859508311554606,0.00040964018354006093,0.0023379380158652257,0.0004166642541157633,0.00039624795391721347,100.0
20,3,0.6244299411773682,94,LOCALLY_SOLVED,1.3523807128999819,rwlav,100.0,rACR,0.0024599682207109286,0.00042666765522381134,0.0004498935252049696,0.0023396053889691687,0.000416505777156346,0.00040464767399524173,100.0
20,4,0.1569809913635254,32,LOCALLY_SOLVED,0.6598230530616548,rwlav,100.0,rACR,0.002349347289170911,0.0004248920888412222,0.00039701809065939564,0.0023375165362698666,0.0004166618432962163,0.00039640146318468614,100.0
