ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
22,1,0.16527795791625977,60,LOCALLY_SOLVED,0.00012043441838973344,rwls,1000.0,rIVR,0.0004297204038927749,0.0003660039156201389,0.00043399818568912174,0.0004182451082452262,0.00034729636292767004,0.00042755922097860905,1.0
22,2,0.06187891960144043,29,LOCALLY_SOLVED,6.013369308694148e-5,rwls,1000.0,rIVR,0.0004888929631430283,0.00031406086117091725,0.0005798592267018954,0.0004851804265475184,0.00030914735055264443,0.0005775072148447953,1.0
22,3,0.27929091453552246,100,LOCALLY_SOLVED,0.00015112345444390628,rwls,1000.0,rIVR,0.0004273160097916229,2.7987581720179122e-5,0.0003343575360534867,0.00041507036977225906,1.3433333989895102e-5,0.00031915869654290717,1.0
22,4,0.11142182350158691,56,LOCALLY_SOLVED,9.97424255729495e-5,rwls,1000.0,rIVR,0.0005404578908616564,0.0003586406966459288,0.00030767543545651144,0.0005278143440425043,0.00033982386648068186,0.00030192010436038064,1.0
22,5,0.16755390167236328,63,LOCALLY_SOLVED,0.00010382348889260649,rwls,1000.0,rIVR,0.00046107616401824814,0.000335119310388321,0.00038884226994762017,0.00045500511936447287,0.00031874671097949865,0.0003752162115677255,1.0
22,6,0.16422390937805176,78,LOCALLY_SOLVED,0.00014036343555561733,rwls,1000.0,rIVR,0.0004235771725160653,0.00022956352757508292,0.00023494399982149083,0.00041854815757104175,0.00021470190148517232,0.0002277497780782308,1.0
23,1,0.5317161083221436,195,LOCALLY_SOLVED,0.00037359035941155806,rwls,1000.0,rIVR,0.00020776273074507579,3.366795913262166e-5,0.00019954468766236744,0.00018823934337918493,8.05861964510385e-6,0.00016611807887887068,1.0
23,2,0.2006058692932129,100,LOCALLY_SOLVED,0.00014814766985185603,rwls,1000.0,rIVR,0.00039192325961368013,7.828421159961074e-5,0.00035908786303084916,0.000385989653903851,4.808521906667473e-5,0.0003500495833195072,1.0
23,3,0.027302026748657227,6,LOCALLY_SOLVED,1.102146738987102e-5,rwls,1000.0,rIVR,0.0011464011251209882,0.0013473204957673568,0.0007144528842983888,0.0011462182187053822,0.0013460829972041048,0.0007138424435326196,1.0
23,4,0.3932178020477295,153,LOCALLY_SOLVED,0.00031080948740725903,rwls,1000.0,rIVR,0.0003422470530234367,7.476085827851087e-5,8.908780885930057e-5,0.00033187017012789534,6.441628737395502e-5,6.315874714296004e-5,1.0
23,5,0.23738598823547363,84,LOCALLY_SOLVED,0.00014392782770717403,rwls,1000.0,rIVR,0.00043738300578222145,7.571237476589054e-5,0.0003181935988123552,0.0004314049936800301,7.311125769846975e-5,0.00031410294553975887,1.0
25,1,0.09786295890808105,26,LOCALLY_SOLVED,5.388536735145451e-5,rwls,1000.0,rIVR,0.0006190917166537524,0.00023724520036683128,0.0005605709597287234,0.0006185597188338956,0.0002357977516323538,0.0005583027501705515,1.0
25,2,0.12484884262084961,40,LOCALLY_SOLVED,8.239229672764135e-5,rwls,1000.0,rIVR,0.00044293955731666834,0.0006728554929003039,0.0007182111504179245,0.0004400623641309359,0.0006707861355232603,0.00071628418342084,1.0
25,3,0.09359097480773926,29,LOCALLY_SOLVED,6.107076377485903e-5,rwls,1000.0,rIVR,0.00048684897536288574,0.00031080969952301807,0.0005794272576022941,0.00048551536303044246,0.00030778903040914346,0.0005775987028984263,1.0
1,1,0.5027689933776855,118,LOCALLY_SOLVED,0.16275054691360916,rwlav,1000.0,rACR,0.0006169596592966453,0.00020689021735642577,0.00026811461779208123,0.0005965803465244278,0.00019714304336101854,0.0002577266839275036,1.0
1,2,0.2008190155029297,67,LOCALLY_SOLVED,0.10308469484571048,rwlav,1000.0,rACR,0.0004227647477765828,0.0004865386947404682,0.0004009160540006107,0.0004184065747287891,0.0004621079407106207,0.0003736442533289238,1.0
1,3,0.271090030670166,82,LOCALLY_SOLVED,0.11662936238207615,rwlav,1000.0,rACR,0.0004246034842378954,0.00036603676530444496,8.264596140206137e-5,0.0004167221269826921,0.00035423999027880894,6.029787933502804e-5,1.0
1,4,0.621614933013916,157,LOCALLY_SOLVED,0.2224577538513703,rwlav,1000.0,rACR,0.0004922060709029452,0.00025264212397546615,0.0001221899810850413,0.0004552662459116624,0.0002042590981001253,0.00010582310256994858,1.0
2,1,1.2352550029754639,364,LOCALLY_SOLVED,0.4705537098136789,rwlav,1000.0,rACR,0.00014830654278585875,0.00012019819424002876,0.000162554738279308,0.00011569771405499714,9.2691420912812e-5,0.00013071376749816294,1.0
2,2,1.2616908550262451,283,LOCALLY_SOLVED,0.37242457354416486,rwlav,1000.0,rACR,0.00022714187948857933,6.0943813342095865e-5,0.00020345237597885202,0.00017793322386132931,1.606173783470664e-5,0.00017767877381318032,1.0
2,3,0.7752020359039307,232,LOCALLY_SOLVED,0.3117515896591804,rwlav,1000.0,rACR,0.0003130362839482981,0.00014055005696200773,0.00024363982057096223,0.00030333075773299905,0.00010812226580928193,0.00020524715651112433,1.0
2,4,0.9586188793182373,247,LOCALLY_SOLVED,0.31936805703685484,rwlav,1000.0,rACR,0.0002383081758499106,2.8438144394238307e-5,0.00022630428861702967,0.000218885739200219,7.52689152921409e-6,0.00019437433703917958,1.0
2,5,0.14195799827575684,53,LOCALLY_SOLVED,0.08694536027200546,rwlav,1000.0,rACR,0.0008907700009719299,0.0006718223208189711,0.0003511801475055698,0.0008852430157789713,0.0006608676256847377,0.00033513150179091705,1.0
3,1,0.9195570945739746,191,LOCALLY_SOLVED,0.2822264731724302,rwlav,1000.0,rACR,0.0003197212675474237,0.00011452470697315142,0.00021337183400516047,0.0002834563216411525,0.00010001453146697507,0.00013134785507100595,1.0
3,2,0.5657210350036621,141,LOCALLY_SOLVED,0.1956270454102082,rwlav,1000.0,rACR,0.000467772371759434,0.00011932395849822974,0.00025909063361995166,0.000424392018556205,9.877045552805636e-5,0.00025520137457686994,1.0
3,3,1.424919843673706,208,LOCALLY_SOLVED,0.2726573225901661,rwlav,1000.0,rACR,0.00032048676967177947,0.00011047676497710768,0.00020486768152627732,0.0002836301440279226,0.00010213694268568271,0.0001816246285920501,1.0
3,4,0.5128200054168701,79,LOCALLY_SOLVED,0.126441352094381,rwlav,1000.0,rACR,0.0005054139645932487,0.0004598996471006922,0.0001085019340072435,0.00046587410047019306,0.00041299815554931733,7.738915474833665e-5,1.0
3,5,0.280012845993042,44,LOCALLY_SOLVED,0.07827963464984064,rwlav,1000.0,rACR,0.0009060688308533127,0.0008833001094687987,0.0003702309392683567,0.000890707048744176,0.0008700738547536759,0.000354116159569088,1.0
3,6,0.5775959491729736,103,LOCALLY_SOLVED,0.14359504795883757,rwlav,1000.0,rACR,0.0004972032950369965,0.00027182595280139665,0.00026052514668073457,0.00047305535218100013,0.00025153119041496704,0.0002547341243568412,1.0
4,1,0.3388819694519043,54,LOCALLY_SOLVED,0.07899798338775796,rwlav,1000.0,rACR,0.0008919475703577096,0.00035818444169954944,0.0003619888815034056,0.0008866821826406195,0.00035191403651084425,0.0003585577252028012,1.0
4,2,0.22243404388427734,36,LOCALLY_SOLVED,0.05956521649616891,rwlav,1000.0,rACR,0.001108197812745626,0.000893393246834906,0.00012758823427039268,0.0010998343126881872,0.0008846546323259048,0.0001061563978981581,1.0
4,3,0.2571229934692383,40,LOCALLY_SOLVED,0.06448232760716495,rwlav,1000.0,rACR,0.0008969446180937535,0.0009067231628038241,0.00037628776296783073,0.0008932248763743489,0.0008919505372282643,0.0003535047841827205,1.0
4,4,1.086651086807251,180,LOCALLY_SOLVED,0.23047245691732376,rwlav,1000.0,rACR,0.00039185429939148086,0.00020437223757552303,0.00012034734598809216,0.00037834011887338446,0.00012593373360861488,0.00010368090630712053,1.0
4,5,0.278095006942749,45,LOCALLY_SOLVED,0.06963301511581252,rwlav,1000.0,rACR,0.0009044657389047916,0.0008861124827836964,0.0003627072725707059,0.0008954577419720586,0.0008735205852048875,0.00035484237633494803,1.0
4,6,0.33809900283813477,60,LOCALLY_SOLVED,0.09082083867963138,rwlav,1000.0,rACR,0.0005056333917632383,0.00035273069919672384,0.0004334540135402243,0.0004790605142408255,0.0003376129803551897,0.0003923292675021598,1.0
5,1,0.039006948471069336,12,LOCALLY_SOLVED,0.02481581082461782,rwlav,1000.0,rACR,0.0010917631022362428,0.001253817365043819,0.00012059608902093011,0.0010903374115677582,0.0012520903333946936,0.00011323536101927785,1.0
5,2,0.13222789764404297,40,LOCALLY_SOLVED,0.06942046990637332,rwlav,1000.0,rACR,0.0009116705050318252,0.0009046375354427871,0.00036902546313966056,0.0008947215676765264,0.000889128355749022,0.0003574437451960566,1.0
5,3,1.2656490802764893,317,LOCALLY_SOLVED,0.4134855938328323,rwlav,1000.0,rACR,0.00026245003785141385,0.00021309418245007983,0.0002618629981470111,0.00021853297921437608,0.00010769730892782357,0.00017071576554493717,1.0
5,4,0.3386678695678711,65,LOCALLY_SOLVED,0.0937646168867934,rwlav,1000.0,rACR,0.0004858945029300177,0.00044640364896431084,0.00044519841099677215,0.0004716565970783771,0.00042443399105587766,0.00042169726531546655,1.0
5,5,0.40868496894836426,104,LOCALLY_SOLVED,0.14585659449394878,rwlav,1000.0,rACR,0.0004691366678053477,0.0002626586562584077,0.0002773019572364088,0.00044797775653234644,0.0002507763753916628,0.00026338747249296843,1.0
5,6,0.1457810401916504,38,LOCALLY_SOLVED,0.06398759984307173,rwlav,1000.0,rACR,0.0008973790383639546,0.0012596291698776518,0.00013054988442007254,0.0008925426463533062,0.001250166514336173,0.00012129949788217569,1.0
5,7,0.2578558921813965,48,LOCALLY_SOLVED,0.08343339592884601,rwlav,1000.0,rACR,0.0009081171973033264,0.0006918331188219273,0.0003466553935189687,0.0008951177651820713,0.0006719178175713797,0.0003425792508352464,1.0
5,8,0.4934558868408203,84,LOCALLY_SOLVED,0.12608150324410722,rwlav,1000.0,rACR,0.0004759318808267299,0.0004469918271154949,3.676564788701597e-5,0.00045581317102950605,0.00043541598639547835,1.887356430577797e-5,1.0
6,1,1.5106468200683594,201,LOCALLY_SOLVED,0.32263135737968324,rwlav,1000.0,rACR,0.0002806794012462088,0.00010678695650701009,0.0001856747095680955,0.00027170932223291117,9.201675312547758e-5,0.00017556548680493187,1.0
6,2,0.3694419860839844,89,LOCALLY_SOLVED,0.15684814803783345,rwlav,1000.0,rACR,0.0006094353973302713,0.00025450234977042463,0.0003637345412548232,0.0005991915172537762,0.00024394801506951187,0.0003580811576801275,1.0
7,1,0.9955198764801025,139,LOCALLY_SOLVED,0.21068098191772613,rwlav,1000.0,rACR,0.00043723210626778197,0.00012912309954871137,0.0002896280171396093,0.00042030633633710504,0.00011241405763721547,0.00023051839825684447,1.0
7,2,0.513983964920044,121,LOCALLY_SOLVED,0.16321492070709617,rwlav,1000.0,rACR,0.0004700465000553322,0.00020055355014658716,0.0001337044755329586,0.00045861398749525524,0.00019492087329414973,0.00012162998231821764,1.0
7,3,0.4132051467895508,107,LOCALLY_SOLVED,0.1451354383834528,rwlav,1000.0,rACR,0.000483567716016875,0.00025249036775965017,0.000255440473442059,0.0004802182603003032,0.0002472266060056581,0.00025308684800081857,1.0
7,4,3.1639928817749023,358,LOCALLY_SOLVED,0.4850917742794062,rwlav,1000.0,rACR,0.00010542274311942101,5.0480081627224394e-5,0.00013832739664132454,9.664358268596086e-5,2.813555357193772e-5,0.00011397585123626445,1.0
7,5,0.8793549537658691,127,LOCALLY_SOLVED,0.1651708248966087,rwlav,1000.0,rACR,0.0004196176950554964,0.00011203570278939257,0.00012303359204302033,0.0004179618489662433,0.00010540299864747383,0.00011052604273150786,1.0
7,6,0.1947619915008545,29,LOCALLY_SOLVED,0.07462116421245188,rwlav,1000.0,rACR,0.0008965764287385269,0.0006909591774454382,0.00035229937522673893,0.0008920073769027784,0.0006755801356056008,0.00034678345533693475,1.0
7,7,0.1194298267364502,39,LOCALLY_SOLVED,0.07381002552093113,rwlav,1000.0,rACR,0.0008919390144059847,0.0006744348393350474,0.00012335437115273962,0.0008893403253413584,0.0006652943680683807,0.00011300756391091769,1.0
9,1,0.7598860263824463,172,LOCALLY_SOLVED,0.2472126476532841,rwlav,1000.0,rACR,0.00042091182138448424,0.00011890948330606221,5.764234597172013e-5,0.00041552768357824133,9.91909953832238e-5,4.153870821290809e-5,1.0
9,2,0.1671159267425537,25,LOCALLY_SOLVED,0.07155548823771511,rwlav,1000.0,rACR,0.0009219944602667507,0.0008222616084104795,0.00021463832659929238,0.0009214539445426251,0.0008203350113710562,0.00021247403456738036,1.0
9,3,0.1529691219329834,24,LOCALLY_SOLVED,0.06972546020532551,rwlav,1000.0,rACR,0.0008907568243530228,0.0008697987330720247,0.00036207981090297103,0.0008905160496615697,0.0008676283003056506,0.0003599955665219608,1.0
9,4,0.17055201530456543,25,LOCALLY_SOLVED,0.07155539731081456,rwlav,1000.0,rACR,0.0009207095152932165,0.00083287655098363,0.00017250616753616832,0.000920188994448523,0.0008309890932187613,0.00017039943102065358,1.0
9,5,1.6374521255493164,252,LOCALLY_SOLVED,0.3348385856085867,rwlav,1000.0,rACR,0.00028092483359953846,0.00012617350798382887,0.00018645551735430033,0.00027449104952674796,0.00010848400890140163,0.00016455218023456308,1.0
9,6,0.19174885749816895,27,LOCALLY_SOLVED,0.07562619171386883,rwlav,1000.0,rACR,0.0008924249691442121,0.0006726346009870987,0.0001201434750692787,0.0008907552890305857,0.000670399662363391,0.00011957674947277791,1.0
10,1,0.20782709121704102,30,LOCALLY_SOLVED,0.07470395890625219,rwlav,1000.0,rACR,0.0009061971492074772,0.0006783124450189248,0.00016022306802265796,0.0009014852546860963,0.0006754747106554881,0.00015376853176949368,1.0
10,2,0.07782912254333496,16,LOCALLY_SOLVED,0.028797580737985173,rwlav,1000.0,rACR,0.0009141588654402177,0.0011373687282478784,2.2732456471663554e-5,0.000912114596494526,0.001134721248474059,2.01781894788311e-5,1.0
10,3,0.27184200286865234,46,LOCALLY_SOLVED,0.05237402762986922,rwlav,1000.0,rACR,0.0009026621943222235,0.0008847951603767612,0.00011988217801217615,0.0009019930034111863,0.0008800441192900707,0.00011191879823391687,1.0
10,4,0.14139008522033691,23,LOCALLY_SOLVED,0.034061521994921,rwlav,1000.0,rACR,0.0008969682206427798,8.024430993325282e-5,0.00022904208543206295,0.0008885026203711493,7.695138448624861e-5,0.00022266920286888978,1.0
10,5,0.13178181648254395,24,LOCALLY_SOLVED,0.04395027608701805,rwlav,1000.0,rACR,0.0008954318017717622,0.00037021833046158026,0.00012580926312133478,0.0008923881816625031,0.0003664190764958303,0.0001206120683233299,1.0
10,6,0.10753488540649414,19,LOCALLY_SOLVED,0.026722931955653867,rwlav,1000.0,rACR,0.0009081307431766383,0.0004047943006086907,1.3999306881284923e-5,0.0009062813116345866,0.0004005457929990852,1.3296874019525243e-5,1.0
11,1,0.16358399391174316,42,LOCALLY_SOLVED,0.10475252941663181,rwlav,1000.0,rACR,0.0004194484090833672,0.0004386520863943755,0.00036665643466538,0.00041718197602295487,0.0004352676155968312,0.00036276446010483207,1.0
11,2,0.05675196647644043,10,LOCALLY_SOLVED,0.017476030116413355,rwlav,1000.0,rACR,0.0014985001662929376,0.0016213003148847216,0.00021671390653810185,0.001497355675288703,0.0016167954587149925,0.00021377585179012116,1.0
11,3,0.4724578857421875,65,LOCALLY_SOLVED,0.09942201599995568,rwlav,1000.0,rACR,0.00044847221095190015,0.0004474667325301551,0.0003764535352355214,0.0004273436067022941,0.0004331672583756364,0.00035567192250978834,1.0
11,4,0.8406670093536377,114,LOCALLY_SOLVED,0.17439063876755898,rwlav,1000.0,rACR,0.00043146351826228724,0.00010852536727234963,0.0001224460698379115,0.0004237982690580542,9.777980809005645e-5,0.00011023051612443038,1.0
11,5,1.1517479419708252,157,LOCALLY_SOLVED,0.23696501728133026,rwlav,1000.0,rACR,0.00039062996707839304,1.5808266628503098e-5,0.00012079304661782864,0.0003808788010782323,6.163535297511843e-6,0.00011237493056147254,1.0
12,1,1.8354859352111816,247,LOCALLY_SOLVED,0.42673664792683885,rwlav,1000.0,rACR,0.00014589571732792628,0.00011443317525650087,0.00020510476050361603,0.0001308410502355014,5.395878344751079e-5,0.0001062148566719175,1.0
12,2,1.210456132888794,167,LOCALLY_SOLVED,0.2358626699376052,rwlav,1000.0,rACR,0.00040659537775300514,0.00019705695740523943,0.00014894226852169012,0.0003794018948012259,0.00019058388846369216,9.92823305161523e-5,1.0
12,3,1.065835952758789,153,LOCALLY_SOLVED,0.25932183611024007,rwlav,1000.0,rACR,0.0003909559291455089,2.4693799488106905e-5,0.0001555289756489664,0.00033250061045690427,5.989971984141321e-6,0.00013178170665430482,1.0
13,1,0.513530969619751,89,LOCALLY_SOLVED,0.1306910037340428,rwlav,1000.0,rACR,0.00047383232917752593,0.0002525624936295934,0.0003653433289279029,0.00046384133095962656,0.0002456937259593987,0.0003574320959911628,1.0
13,2,0.33994197845458984,82,LOCALLY_SOLVED,0.11950046240629882,rwlav,1000.0,rACR,0.00042564943535827737,0.0003652151840649598,2.3832583825766918e-5,0.00042077114198428475,0.0003491730894158034,1.6533204063411303e-5,1.0
13,3,0.05328488349914551,10,LOCALLY_SOLVED,0.011241072151726997,rwlav,1000.0,rACR,0.0010920054662211243,0.001653798026407638,0.00012110604761450539,0.0010915600166283347,0.0016519851347185032,0.00011983488219826643,1.0
13,4,2.4281978607177734,182,LOCALLY_SOLVED,0.44902426629038283,rwlav,1000.0,rACR,9.748465883951951e-5,0.0004060002256165429,0.00017645932781606977,8.980955945886315e-5,0.00030609626059117733,0.00012600692137857685,1.0
15,1,0.7409827709197998,167,LOCALLY_SOLVED,0.2220855496038671,rwlav,1000.0,rACR,0.0004827123835164926,0.0002207579041531016,4.7249147451911e-5,0.0004581176881025158,0.00019989185849584456,3.069798680023769e-5,1.0
15,2,1.3702340126037598,200,LOCALLY_SOLVED,0.296993459812706,rwlav,1000.0,rACR,0.00032077701980126605,0.0001539548478504127,0.00018455966370156673,0.00029961814238607,0.00012000828191133795,0.00015410760016982883,1.0
15,3,1.3595919609069824,306,LOCALLY_SOLVED,0.450667487564534,rwlav,1000.0,rACR,0.00021166284232720933,0.00013137475714630753,0.00010810356686619116,0.00019782154274125424,8.73927454043514e-5,9.94140268167938e-5,1.0
15,4,2.010516881942749,260,LOCALLY_SOLVED,0.3721412224422209,rwlav,1000.0,rACR,0.00023965738271658488,3.597776005537234e-5,0.00015369230082562524,0.0002264489170296057,1.6317634394373666e-5,0.00012002704528562771,1.0
15,5,0.30218505859375,49,LOCALLY_SOLVED,0.07743785032309802,rwlav,1000.0,rACR,0.000895759352148362,0.0006740814842416398,0.0003616519727458467,0.0008896030588011223,0.0006705503223804397,0.00035473880110888854,1.0
15,6,0.8969810009002686,120,LOCALLY_SOLVED,0.20397705835923202,rwlav,1000.0,rACR,0.0004375712738922122,0.0001665966367514482,0.0002834186355904489,0.00042491248767604164,9.98252941291855e-5,0.0002694679331298152,1.0
15,7,0.6632161140441895,100,LOCALLY_SOLVED,0.1616274281292522,rwlav,1000.0,rACR,0.0006075661300157797,0.00027017778429438977,0.0003791608734942109,0.0005906085894856771,0.0002490385290865538,0.0003538273132082659,1.0
16,1,0.22202110290527344,76,LOCALLY_SOLVED,0.12329353408630075,rwlav,1000.0,rACR,0.0004654731848077187,0.00045200063666706036,3.5862180002066424e-5,0.00044340505750863724,0.00044489530943970997,2.594117969044974e-5,1.0
16,2,0.379533052444458,150,LOCALLY_SOLVED,0.22135676858757036,rwlav,1000.0,rACR,0.00042727677427012445,0.00012531530823634007,0.0002774594749970216,0.00040406176943315943,9.391842358366987e-5,0.00026532446804516496,1.0
16,3,0.4329979419708252,142,LOCALLY_SOLVED,0.18971229673161058,rwlav,1000.0,rACR,0.00043613972793754563,0.00010423239415469077,0.0002726975857993974,0.00041508775744291613,9.899422215606207e-5,0.0002573746688646456,1.0
16,4,0.41788816452026367,127,LOCALLY_SOLVED,0.18028745069660929,rwlav,1000.0,rACR,0.00048130969185011807,0.0002481674638201703,0.00013167880205622318,0.00046894194799232164,0.0001987388097933821,0.00011159742889902918,1.0
17,1,1.4571521282196045,378,LOCALLY_SOLVED,0.5065960611954895,rwlav,1000.0,rACR,0.00014201704464711362,0.00014300785956344875,0.00014744902932628534,0.00010672014808546324,7.330634516556858e-5,0.00011357271194893666,1.0
17,2,0.05486416816711426,19,LOCALLY_SOLVED,0.03559218656572429,rwlav,1000.0,rACR,0.0008984441604635851,0.00010225789603857116,2.2355658890749197e-5,0.0008940343073567538,0.00010113616071848406,2.0748803719944658e-5,1.0
